Time [s],Channel 1
1.783758200,1
1.783758600,0
1.783759400,1
1.783759800,0
1.783760700,1
1.783761100,0
1.803641800,1
1.803642300,0
1.803643100,1
1.803643500,0
1.803644300,1
1.803645200,0
1.803645600,1
1.803646000,0
1.803646800,1
1.803647700,0
1.803648100,1
1.803648500,0
1.803649300,1
1.803649800,0
1.803650600,1
1.803651000,0
1.803651800,1
1.803652300,0
1.803653100,1
1.803653500,0
1.803654300,1
1.803654800,0
1.803655600,1
1.803656000,0
1.803656800,1
1.803657300,0
1.803658100,1
1.803658500,0
1.803659300,1
1.803659800,0
1.803660600,1
1.803661000,0
1.803661800,1
1.803662300,0
1.803663100,1
1.803663900,0
1.803664300,1
1.803665200,0
1.803665600,1
1.803666400,0
1.803666800,1
1.803667700,0
1.803668100,1
1.803668500,0
1.803669300,1
1.803669800,0
1.803670600,1
1.803671000,0
1.803671800,1
1.803672300,0
1.803673100,1
1.803673500,0
1.803674300,1
1.803675200,0
1.803675600,1
1.803676000,0
1.803676800,1
1.803677700,0
1.803678100,1
1.803678500,0
1.803679300,1
1.803679800,0
1.803680600,1
1.803681000,0
1.803681800,1
1.803682300,0
1.803683100,1
1.803683500,0
1.803684300,1
1.803684800,0
1.803685600,1
1.803686000,0
1.803686800,1
1.803687300,0
1.803688100,1
1.803688500,0
1.803689300,1
1.803689800,0
1.803690600,1
1.803691000,0
1.803691800,1
1.803692300,0
1.803693100,1
1.803693900,0
1.803694300,1
1.803695200,0
1.803695600,1
1.803696400,0
1.803696800,1
1.803697700,0
1.803698100,1
1.803698500,0
1.803699300,1
1.803699800,0
1.803700600,1
1.803701000,0
1.803701800,1
1.803702300,0
1.803703100,1
1.803703500,0
1.803704300,1
1.803705200,0
1.803705600,1
1.803706000,0
1.803706800,1
1.803707700,0
1.803708100,1
1.803708500,0
1.803709300,1
1.803709800,0
1.803710600,1
1.803711000,0
1.803711800,1
1.803712300,0
1.803713100,1
1.803713500,0
1.803714300,1
1.803714800,0
1.803715600,1
1.803716000,0
1.803716800,1
1.803717300,0
1.803718100,1
1.803718500,0
1.803719300,1
1.803719800,0
1.803720600,1
1.803721000,0
1.803721800,1
1.803722300,0
1.803723100,1
1.803723900,0
1.803724300,1
1.803725200,0
1.803725600,1
1.803726400,0
1.803726800,1
1.803727700,0
1.803728100,1
1.803728500,0
1.803729300,1
1.803729800,0
1.803730600,1
1.803731000,0
1.803731800,1
1.803732300,0
1.803733100,1
1.803733500,0
1.803734300,1
1.803735200,0
1.803735600,1
1.803736000,0
1.803736800,1
1.803737700,0
1.803738100,1
1.803738500,0
1.803739300,1
1.803739800,0
1.803740600,1
1.803741000,0
1.803741800,1
1.803742300,0
1.803743100,1
1.803743500,0
1.803744300,1
1.803744800,0
1.803745600,1
1.803746000,0
1.803746800,1
1.803747300,0
1.803748100,1
1.803748500,0
1.803749300,1
1.803749800,0
1.803750600,1
1.803751000,0
1.803751800,1
1.803752300,0
1.803753100,1
1.803753900,0
1.803754300,1
1.803755200,0
1.803755600,1
1.803756400,0
1.803756800,1
1.803757700,0
1.803758100,1
1.803758500,0
1.803759300,1
1.803759800,0
1.803760600,1
1.803761000,0
1.823641800,1
1.823642200,0
1.823643000,1
1.823643500,0
1.823644300,1
1.823645100,0
1.823645500,1
1.823646000,0
1.823646800,1
1.823647600,0
1.823648000,1
1.823648500,0
1.823649300,1
1.823649700,0
1.823650500,1
1.823651000,0
1.823651800,1
1.823652200,0
1.823653000,1
1.823653500,0
1.823654300,1
1.823654700,0
1.823655500,1
1.823656000,0
1.823656800,1
1.823657200,0
1.823658000,1
1.823658500,0
1.823659300,1
1.823659700,0
1.823660500,1
1.823661000,0
1.823661800,1
1.823662200,0
1.823663000,1
1.823663900,0
1.823664300,1
1.823665100,0
1.823665500,1
1.823666400,0
1.823666800,1
1.823667600,0
1.823668000,1
1.823668500,0
1.823669300,1
1.823669700,0
1.823670500,1
1.823671000,0
1.823671800,1
1.823672200,0
1.823673000,1
1.823673500,0
1.823674300,1
1.823675100,0
1.823675500,1
1.823676000,0
1.823676800,1
1.823677600,0
1.823678000,1
1.823678500,0
1.823679300,1
1.823679700,0
1.823680500,1
1.823681000,0
1.823681800,1
1.823682200,0
1.823683000,1
1.823683500,0
1.823684300,1
1.823684700,0
1.823685500,1
1.823686000,0
1.823686800,1
1.823687200,0
1.823688000,1
1.823688500,0
1.823689300,1
1.823689700,0
1.823690500,1
1.823691000,0
1.823691800,1
1.823692200,0
1.823693000,1
1.823693900,0
1.823694300,1
1.823695100,0
1.823695500,1
1.823696400,0
1.823696800,1
1.823697600,0
1.823698000,1
1.823698500,0
1.823699300,1
1.823699700,0
1.823700500,1
1.823701000,0
1.823701800,1
1.823702200,0
1.823703000,1
1.823703500,0
1.823704300,1
1.823705100,0
1.823705500,1
1.823706000,0
1.823706800,1
1.823707600,0
1.823708000,1
1.823708500,0
1.823709300,1
1.823709700,0
1.823710500,1
1.823711000,0
1.823711800,1
1.823712200,0
1.823713000,1
1.823713500,0
1.823714300,1
1.823714700,0
1.823715500,1
1.823716000,0
1.823716800,1
1.823717200,0
1.823718000,1
1.823718500,0
1.823719300,1
1.823719700,0
1.823720500,1
1.823721000,0
1.823721800,1
1.823722200,0
1.823723000,1
1.823723900,0
1.823724300,1
1.823725100,0
1.823725500,1
1.823726400,0
1.823726800,1
1.823727600,0
1.823728000,1
1.823728500,0
1.823729300,1
1.823729700,0
1.823730500,1
1.823731000,0
1.823731800,1
1.823732200,0
1.823733000,1
1.823733500,0
1.823734300,1
1.823735100,0
1.823735500,1
1.823736000,0
1.823736800,1
1.823737600,0
1.823738000,1
1.823738500,0
1.823739300,1
1.823739700,0
1.823740500,1
1.823741000,0
1.823741800,1
1.823742200,0
1.823743000,1
1.823743500,0
1.823744300,1
1.823744700,0
1.823745500,1
1.823746000,0
1.823746800,1
1.823747200,0
1.823748000,1
1.823748500,0
1.823749300,1
1.823749700,0
1.823750500,1
1.823751000,0
1.823751800,1
1.823752200,0
1.823753000,1
1.823753900,0
1.823754300,1
1.823755100,0
1.823755500,1
1.823756400,0
1.823756800,1
1.823757600,0
1.823758000,1
1.823758500,0
1.823759300,1
1.823759700,0
1.823760500,1
1.823761000,0
1.843641700,1
1.843642200,0
1.843643000,1
1.843643400,0
1.843644200,1
1.843645000,0
1.843645500,1
1.843645900,0
1.843646700,1
1.843647500,0
1.843648000,1
1.843648400,0
1.843649200,1
1.843649600,0
1.843650500,1
1.843650900,0
1.843651700,1
1.843652100,0
1.843653000,1
1.843653400,0
1.843654200,1
1.843654600,0
1.843655500,1
1.843655900,0
1.843656700,1
1.843657100,0
1.843658000,1
1.843658400,0
1.843659200,1
1.843659600,0
1.843660500,1
1.843660900,0
1.843661700,1
1.843662100,0
1.843663000,1
1.843663800,0
1.843664200,1
1.843665000,0
1.843665500,1
1.843666300,0
1.843666700,1
1.843667500,0
1.843668000,1
1.843668400,0
1.843669200,1
1.843669600,0
1.843670500,1
1.843670900,0
1.843671700,1
1.843672100,0
1.843673000,1
1.843673400,0
1.843674200,1
1.843675000,0
1.843675500,1
1.843675900,0
1.843676700,1
1.843677500,0
1.843678000,1
1.843678400,0
1.843679200,1
1.843679600,0
1.843680500,1
1.843680900,0
1.843681700,1
1.843682100,0
1.843683000,1
1.843683400,0
1.843684200,1
1.843684600,0
1.843685500,1
1.843685900,0
1.843686700,1
1.843687100,0
1.843688000,1
1.843688400,0
1.843689200,1
1.843689600,0
1.843690500,1
1.843690900,0
1.843691700,1
1.843692100,0
1.843693000,1
1.843693800,0
1.843694200,1
1.843695000,0
1.843695500,1
1.843696300,0
1.843696700,1
1.843697500,0
1.843698000,1
1.843698400,0
1.843699200,1
1.843699600,0
1.843700500,1
1.843700900,0
1.843701700,1
1.843702100,0
1.843703000,1
1.843703400,0
1.843704200,1
1.843705000,0
1.843705500,1
1.843705900,0
1.843706700,1
1.843707500,0
1.843708000,1
1.843708400,0
1.843709200,1
1.843709600,0
1.843710500,1
1.843710900,0
1.843711700,1
1.843712100,0
1.843713000,1
1.843713400,0
1.843714200,1
1.843714600,0
1.843715500,1
1.843715900,0
1.843716700,1
1.843717100,0
1.843718000,1
1.843718400,0
1.843719200,1
1.843719600,0
1.843720500,1
1.843720900,0
1.843721700,1
1.843722100,0
1.843723000,1
1.843723800,0
1.843724200,1
1.843725000,0
1.843725500,1
1.843726300,0
1.843726700,1
1.843727500,0
1.843728000,1
1.843728400,0
1.843729200,1
1.843729600,0
1.843730500,1
1.843730900,0
1.843731700,1
1.843732100,0
1.843733000,1
1.843733400,0
1.843734200,1
1.843735000,0
1.843735500,1
1.843735900,0
1.843736700,1
1.843737500,0
1.843738000,1
1.843738400,0
1.843739200,1
1.843739600,0
1.843740500,1
1.843740900,0
1.843741700,1
1.843742100,0
1.843743000,1
1.843743400,0
1.843744200,1
1.843744600,0
1.843745500,1
1.843745900,0
1.843746700,1
1.843747100,0
1.843748000,1
1.843748400,0
1.843749200,1
1.843749600,0
1.843750500,1
1.843750900,0
1.843751700,1
1.843752100,0
1.843753000,1
1.843753800,0
1.843754200,1
1.843755000,0
1.843755500,1
1.843756300,0
1.843756700,1
1.843757500,0
1.843758000,1
1.843758400,0
1.843759200,1
1.843759600,0
1.843760500,1
1.843760900,0
1.863641600,1
1.863642100,0
1.863642900,1
1.863643300,0
1.863644100,1
1.863645000,0
1.863645400,1
1.863645800,0
1.863646600,1
1.863647500,0
1.863647900,1
1.863648300,0
1.863649100,1
1.863649600,0
1.863650400,1
1.863650800,0
1.863651600,1
1.863652100,0
1.863652900,1
1.863653300,0
1.863654100,1
1.863654600,0
1.863655400,1
1.863655800,0
1.863656600,1
1.863657100,0
1.863657900,1
1.863658300,0
1.863659100,1
1.863659600,0
1.863660400,1
1.863660800,0
1.863661600,1
1.863662100,0
1.863662900,1
1.863663700,0
1.863664100,1
1.863665000,0
1.863665400,1
1.863666200,0
1.863666600,1
1.863667500,0
1.863667900,1
1.863668300,0
1.863669100,1
1.863669600,0
1.863670400,1
1.863670800,0
1.863671600,1
1.863672100,0
1.863672900,1
1.863673300,0
1.863674100,1
1.863675000,0
1.863675400,1
1.863675800,0
1.863676600,1
1.863677500,0
1.863677900,1
1.863678300,0
1.863679100,1
1.863679600,0
1.863680400,1
1.863680800,0
1.863681600,1
1.863682100,0
1.863682900,1
1.863683300,0
1.863684100,1
1.863684600,0
1.863685400,1
1.863685800,0
1.863686600,1
1.863687100,0
1.863687900,1
1.863688300,0
1.863689100,1
1.863689600,0
1.863690400,1
1.863690800,0
1.863691600,1
1.863692100,0
1.863692900,1
1.863693700,0
1.863694100,1
1.863695000,0
1.863695400,1
1.863696200,0
1.863696600,1
1.863697500,0
1.863697900,1
1.863698300,0
1.863699100,1
1.863699600,0
1.863700400,1
1.863700800,0
1.863701600,1
1.863702100,0
1.863702900,1
1.863703300,0
1.863704100,1
1.863705000,0
1.863705400,1
1.863705800,0
1.863706600,1
1.863707500,0
1.863707900,1
1.863708300,0
1.863709100,1
1.863709600,0
1.863710400,1
1.863710800,0
1.863711600,1
1.863712100,0
1.863712900,1
1.863713300,0
1.863714100,1
1.863714600,0
1.863715400,1
1.863715800,0
1.863716600,1
1.863717100,0
1.863717900,1
1.863718300,0
1.863719100,1
1.863719600,0
1.863720400,1
1.863720800,0
1.863721600,1
1.863722100,0
1.863722900,1
1.863723700,0
1.863724100,1
1.863725000,0
1.863725400,1
1.863726200,0
1.863726600,1
1.863727500,0
1.863727900,1
1.863728300,0
1.863729100,1
1.863729600,0
1.863730400,1
1.863730800,0
1.863731600,1
1.863732100,0
1.863732900,1
1.863733300,0
1.863734100,1
1.863735000,0
1.863735400,1
1.863735800,0
1.863736600,1
1.863737500,0
1.863737900,1
1.863738300,0
1.863739100,1
1.863739600,0
1.863740400,1
1.863740800,0
1.863741600,1
1.863742100,0
1.863742900,1
1.863743300,0
1.863744100,1
1.863744600,0
1.863745400,1
1.863745800,0
1.863746600,1
1.863747100,0
1.863747900,1
1.863748300,0
1.863749100,1
1.863749600,0
1.863750400,1
1.863750800,0
1.863751600,1
1.863752100,0
1.863752900,1
1.863753700,0
1.863754100,1
1.863755000,0
1.863755400,1
1.863756200,0
1.863756600,1
1.863757500,0
1.863757900,1
1.863758300,0
1.863759100,1
1.863759600,0
1.863760400,1
1.863760800,0
1.883641600,1
1.883642000,0
1.883642800,1
1.883643300,0
1.883644100,1
1.883644900,0
1.883645300,1
1.883645800,0
1.883646600,1
1.883647400,0
1.883647800,1
1.883648300,0
1.883649100,1
1.883649500,0
1.883650300,1
1.883650800,0
1.883651600,1
1.883652000,0
1.883652800,1
1.883653300,0
1.883654100,1
1.883654500,0
1.883655300,1
1.883655800,0
1.883656600,1
1.883657000,0
1.883657800,1
1.883658300,0
1.883659100,1
1.883659500,0
1.883660300,1
1.883660800,0
1.883661600,1
1.883662000,0
1.883662800,1
1.883663700,0
1.883664100,1
1.883664900,0
1.883665300,1
1.883666200,0
1.883666600,1
1.883667400,0
1.883667800,1
1.883668300,0
1.883669100,1
1.883669500,0
1.883670300,1
1.883670800,0
1.883671600,1
1.883672000,0
1.883672800,1
1.883673300,0
1.883674100,1
1.883674900,0
1.883675300,1
1.883675800,0
1.883676600,1
1.883677400,0
1.883677800,1
1.883678300,0
1.883679100,1
1.883679500,0
1.883680300,1
1.883680800,0
1.883681600,1
1.883682000,0
1.883682800,1
1.883683300,0
1.883684100,1
1.883684500,0
1.883685300,1
1.883685800,0
1.883686600,1
1.883687000,0
1.883687800,1
1.883688300,0
1.883689100,1
1.883689500,0
1.883690300,1
1.883690800,0
1.883691600,1
1.883692000,0
1.883692800,1
1.883693700,0
1.883694100,1
1.883694900,0
1.883695300,1
1.883696200,0
1.883696600,1
1.883697400,0
1.883697800,1
1.883698300,0
1.883699100,1
1.883699500,0
1.883700300,1
1.883700800,0
1.883701600,1
1.883702000,0
1.883702800,1
1.883703300,0
1.883704100,1
1.883704900,0
1.883705300,1
1.883705800,0
1.883706600,1
1.883707400,0
1.883707800,1
1.883708300,0
1.883709100,1
1.883709500,0
1.883710300,1
1.883710800,0
1.883711600,1
1.883712000,0
1.883712800,1
1.883713300,0
1.883714100,1
1.883714500,0
1.883715300,1
1.883715800,0
1.883716600,1
1.883717000,0
1.883717800,1
1.883718300,0
1.883719100,1
1.883719500,0
1.883720300,1
1.883720800,0
1.883721600,1
1.883722000,0
1.883722800,1
1.883723700,0
1.883724100,1
1.883724900,0
1.883725300,1
1.883726200,0
1.883726600,1
1.883727400,0
1.883727800,1
1.883728300,0
1.883729100,1
1.883729500,0
1.883730300,1
1.883730800,0
1.883731600,1
1.883732000,0
1.883732800,1
1.883733300,0
1.883734100,1
1.883734900,0
1.883735300,1
1.883735800,0
1.883736600,1
1.883737400,0
1.883737800,1
1.883738300,0
1.883739100,1
1.883739500,0
1.883740300,1
1.883740800,0
1.883741600,1
1.883742000,0
1.883742800,1
1.883743300,0
1.883744100,1
1.883744500,0
1.883745300,1
1.883745800,0
1.883746600,1
1.883747000,0
1.883747800,1
1.883748300,0
1.883749100,1
1.883749500,0
1.883750300,1
1.883750800,0
1.883751600,1
1.883752000,0
1.883752800,1
1.883753700,0
1.883754100,1
1.883754900,0
1.883755300,1
1.883756200,0
1.883756600,1
1.883757400,0
1.883757800,1
1.883758300,0
1.883759100,1
1.883759500,0
1.883760300,1
1.883760800,0
1.903641500,1
1.903642000,0
1.903642800,1
1.903643200,0
1.903644000,1
1.903644900,0
1.903645300,1
1.903645700,0
1.903646500,1
1.903647300,0
1.903647800,1
1.903648200,0
1.903649000,1
1.903649400,0
1.903650300,1
1.903650700,0
1.903651500,1
1.903651900,0
1.903652800,1
1.903653200,0
1.903654000,1
1.903654400,0
1.903655300,1
1.903655700,0
1.903656500,1
1.903656900,0
1.903657800,1
1.903658200,0
1.903659000,1
1.903659400,0
1.903660300,1
1.903660700,0
1.903661500,1
1.903661900,0
1.903662800,1
1.903663600,0
1.903664000,1
1.903664800,0
1.903665300,1
1.903666100,0
1.903666500,1
1.903667300,0
1.903667800,1
1.903668200,0
1.903669000,1
1.903669400,0
1.903670300,1
1.903670700,0
1.903671500,1
1.903671900,0
1.903672800,1
1.903673200,0
1.903674000,1
1.903674800,0
1.903675300,1
1.903675700,0
1.903676500,1
1.903677300,0
1.903677800,1
1.903678200,0
1.903679000,1
1.903679400,0
1.903680300,1
1.903680700,0
1.903681500,1
1.903681900,0
1.903682800,1
1.903683200,0
1.903684000,1
1.903684400,0
1.903685300,1
1.903685700,0
1.903686500,1
1.903686900,0
1.903687800,1
1.903688200,0
1.903689000,1
1.903689400,0
1.903690300,1
1.903690700,0
1.903691500,1
1.903691900,0
1.903692800,1
1.903693600,0
1.903694000,1
1.903694800,0
1.903695300,1
1.903696100,0
1.903696500,1
1.903697300,0
1.903697800,1
1.903698200,0
1.903699000,1
1.903699400,0
1.903700300,1
1.903700700,0
1.903701500,1
1.903701900,0
1.903702800,1
1.903703200,0
1.903704000,1
1.903704800,0
1.903705300,1
1.903705700,0
1.903706500,1
1.903707300,0
1.903707800,1
1.903708200,0
1.903709000,1
1.903709400,0
1.903710300,1
1.903710700,0
1.903711500,1
1.903711900,0
1.903712800,1
1.903713200,0
1.903714000,1
1.903714400,0
1.903715300,1
1.903715700,0
1.903716500,1
1.903716900,0
1.903717800,1
1.903718200,0
1.903719000,1
1.903719400,0
1.903720300,1
1.903720700,0
1.903721500,1
1.903721900,0
1.903722800,1
1.903723600,0
1.903724000,1
1.903724800,0
1.903725300,1
1.903726100,0
1.903726500,1
1.903727300,0
1.903727800,1
1.903728200,0
1.903729000,1
1.903729400,0
1.903730300,1
1.903730700,0
1.903731500,1
1.903731900,0
1.903732800,1
1.903733200,0
1.903734000,1
1.903734800,0
1.903735300,1
1.903735700,0
1.903736500,1
1.903737300,0
1.903737800,1
1.903738200,0
1.903739000,1
1.903739400,0
1.903740300,1
1.903740700,0
1.903741500,1
1.903741900,0
1.903742800,1
1.903743200,0
1.903744000,1
1.903744400,0
1.903745300,1
1.903745700,0
1.903746500,1
1.903746900,0
1.903747800,1
1.903748200,0
1.903749000,1
1.903749400,0
1.903750300,1
1.903750700,0
1.903751500,1
1.903751900,0
1.903752800,1
1.903753600,0
1.903754000,1
1.903754800,0
1.903755300,1
1.903756100,0
1.903756500,1
1.903757300,0
1.903757800,1
1.903758200,0
1.903759000,1
1.903759400,0
1.903760300,1
1.903760700,0
1.923641400,1
1.923641900,0
1.923642700,1
1.923643100,0
1.923643900,1
1.923644800,0
1.923645200,1
1.923645600,0
1.923646400,1
1.923647300,0
1.923647700,1
1.923648100,0
1.923648900,1
1.923649400,0
1.923650200,1
1.923650600,0
1.923651400,1
1.923651900,0
1.923652700,1
1.923653100,0
1.923653900,1
1.923654400,0
1.923655200,1
1.923655600,0
1.923656400,1
1.923656900,0
1.923657700,1
1.923658100,0
1.923658900,1
1.923659400,0
1.923660200,1
1.923660600,0
1.923661400,1
1.923661900,0
1.923662700,1
1.923663500,0
1.923663900,1
1.923664800,0
1.923665200,1
1.923666000,0
1.923666400,1
1.923667300,0
1.923667700,1
1.923668100,0
1.923668900,1
1.923669400,0
1.923670200,1
1.923670600,0
1.923671400,1
1.923671900,0
1.923672700,1
1.923673100,0
1.923673900,1
1.923674800,0
1.923675200,1
1.923675600,0
1.923676400,1
1.923677300,0
1.923677700,1
1.923678100,0
1.923678900,1
1.923679400,0
1.923680200,1
1.923680600,0
1.923681400,1
1.923681900,0
1.923682700,1
1.923683100,0
1.923683900,1
1.923684400,0
1.923685200,1
1.923685600,0
1.923686400,1
1.923686900,0
1.923687700,1
1.923688100,0
1.923688900,1
1.923689400,0
1.923690200,1
1.923690600,0
1.923691400,1
1.923691900,0
1.923692700,1
1.923693500,0
1.923693900,1
1.923694800,0
1.923695200,1
1.923696000,0
1.923696400,1
1.923697300,0
1.923697700,1
1.923698100,0
1.923698900,1
1.923699400,0
1.923700200,1
1.923700600,0
1.923701400,1
1.923701900,0
1.923702700,1
1.923703100,0
1.923703900,1
1.923704800,0
1.923705200,1
1.923705600,0
1.923706400,1
1.923707300,0
1.923707700,1
1.923708100,0
1.923708900,1
1.923709400,0
1.923710200,1
1.923710600,0
1.923711400,1
1.923711900,0
1.923712700,1
1.923713100,0
1.923713900,1
1.923714400,0
1.923715200,1
1.923715600,0
1.923716400,1
1.923716900,0
1.923717700,1
1.923718100,0
1.923718900,1
1.923719400,0
1.923720200,1
1.923720600,0
1.923721400,1
1.923721900,0
1.923722700,1
1.923723500,0
1.923723900,1
1.923724800,0
1.923725200,1
1.923726000,0
1.923726500,1
1.923727300,0
1.923727700,1
1.923728100,0
1.923728900,1
1.923729400,0
1.923730200,1
1.923730600,0
1.923731400,1
1.923731900,0
1.923732700,1
1.923733100,0
1.923733900,1
1.923734800,0
1.923735200,1
1.923735600,0
1.923736400,1
1.923737300,0
1.923737700,1
1.923738100,0
1.923738900,1
1.923739400,0
1.923740200,1
1.923740600,0
1.923741400,1
1.923741900,0
1.923742700,1
1.923743100,0
1.923743900,1
1.923744400,0
1.923745200,1
1.923745600,0
1.923746400,1
1.923746900,0
1.923747700,1
1.923748100,0
1.923748900,1
1.923749400,0
1.923750200,1
1.923750600,0
1.923751400,1
1.923751900,0
1.923752700,1
1.923753500,0
1.923753900,1
1.923754800,0
1.923755200,1
1.923756000,0
1.923756400,1
1.923757300,0
1.923757700,1
1.923758100,0
1.923758900,1
1.923759400,0
1.923760200,1
1.923760600,0
1.943672000,1
1.943672500,0
1.943673300,1
1.943673700,0
1.943674500,1
1.943675400,0
1.943675800,1
1.943676200,0
1.943677000,1
1.943677900,0
1.943678300,1
1.943678700,0
1.943679500,1
1.943680000,0
1.943680800,1
1.943681200,0
1.943682000,1
1.943682500,0
1.943683300,1
1.943683700,0
1.943684500,1
1.943685000,0
1.943685800,1
1.943686200,0
1.943687000,1
1.943687500,0
1.943688300,1
1.943688700,0
1.943689500,1
1.943690000,0
1.943690800,1
1.943691200,0
1.943692000,1
1.943692500,0
1.943693300,1
1.943694100,0
1.943694500,1
1.943695400,0
1.943695800,1
1.943696600,0
1.943697000,1
1.943697900,0
1.943698300,1
1.943698700,0
1.943699500,1
1.943700000,0
1.943700800,1
1.943701200,0
1.943702000,1
1.943702500,0
1.943703300,1
1.943703700,0
1.943704500,1
1.943705400,0
1.943705800,1
1.943706200,0
1.943707000,1
1.943707900,0
1.943708300,1
1.943708700,0
1.943709500,1
1.943710000,0
1.943710800,1
1.943711200,0
1.943712000,1
1.943712500,0
1.943713300,1
1.943713700,0
1.943714500,1
1.943715000,0
1.943715800,1
1.943716200,0
1.943717000,1
1.943717500,0
1.943718300,1
1.943718700,0
1.943719500,1
1.943720000,0
1.943720800,1
1.943721200,0
1.943722000,1
1.943722500,0
1.943723300,1
1.943724100,0
1.943724500,1
1.943725400,0
1.943725800,1
1.943726600,0
1.943727000,1
1.943727900,0
1.943728300,1
1.943728700,0
1.943729500,1
1.943730000,0
1.943730800,1
1.943731200,0
1.943732000,1
1.943732500,0
1.943733300,1
1.943733700,0
1.943734500,1
1.943735400,0
1.943735800,1
1.943736200,0
1.943737000,1
1.943737900,0
1.943738300,1
1.943738700,0
1.943739500,1
1.943740000,0
1.943740800,1
1.943741200,0
1.943742000,1
1.943742500,0
1.943743300,1
1.943743700,0
1.943744500,1
