Time [s],Channel 1
1.208427190,1
1.208428020,0
1.208428440,1
1.208429270,0
1.208429690,1
1.208430120,0
1.208430940,1
1.208431370,0
1.208432190,1
1.208432620,0
1.228321270,1
1.228321720,0
1.228322520,1
1.228322960,0
1.228323770,1
1.228324610,0
1.228325020,1
1.228325460,0
1.228326270,1
1.228327110,0
1.228327520,1
1.228327960,0
1.228328770,1
1.228329200,0
1.228330020,1
1.228330450,0
1.228331270,1
1.228331700,0
1.228332520,1
1.228332950,0
1.228333770,1
1.228334200,0
1.228335020,1
1.228335450,0
1.228336280,1
1.228336700,0
1.228337520,1
1.228337950,0
1.228338770,1
1.228339200,0
1.228340020,1
1.228340450,0
1.228341270,1
1.228341700,0
1.228342520,1
1.228343350,0
1.228343770,1
1.228344600,0
1.228345030,1
1.228345850,0
1.228346280,1
1.228347100,0
1.228347530,1
1.228347950,0
1.228348780,1
1.228349200,0
1.228350020,1
1.228350450,0
1.228351280,1
1.228351700,0
1.228352520,1
1.228352950,0
1.228353780,1
1.228354600,0
1.228355030,1
1.228355450,0
1.228356280,1
1.228357100,0
1.228357520,1
1.228357950,0
1.228358770,1
1.228359200,0
1.228360030,1
1.228360450,0
1.228361270,1
1.228361700,0
1.228362520,1
1.228362950,0
1.228363770,1
1.228364200,0
1.228365020,1
1.228365450,0
1.228366280,1
1.228366700,0
1.228367530,1
1.228367950,0
1.228368770,1
1.228369200,0
1.228370020,1
1.228370450,0
1.228371270,1
1.228371700,0
1.228372520,1
1.228373350,0
1.228373780,1
1.228374600,0
1.228375030,1
1.228375850,0
1.228376280,1
1.228377100,0
1.228377530,1
1.228377950,0
1.228378780,1
1.228379200,0
1.228380030,1
1.228380450,0
1.228381280,1
1.228381700,0
1.228382520,1
1.228382950,0
1.228383770,1
1.228384600,0
1.228385030,1
1.228385450,0
1.228386280,1
1.228387100,0
1.228387530,1
1.228387950,0
1.228388770,1
1.228389200,0
1.228390020,1
1.228390450,0
1.228391270,1
1.228391700,0
1.228392520,1
1.228392950,0
1.228393770,1
1.228394200,0
1.228395020,1
1.228395450,0
1.228396270,1
1.228396700,0
1.228397520,1
1.228397950,0
1.228398770,1
1.228399200,0
1.228400020,1
1.228400450,0
1.228401270,1
1.228401700,0
1.228402520,1
1.228403350,0
1.228403770,1
1.228404600,0
1.228405030,1
1.228405850,0
1.228406280,1
1.228407100,0
1.228407530,1
1.228407950,0
1.228408780,1
1.228409200,0
1.228410030,1
1.228410450,0
1.228411280,1
1.228411700,0
1.228412520,1
1.228412950,0
1.228413770,1
1.228414600,0
1.228415020,1
1.228415450,0
1.228416280,1
1.228417100,0
1.228417520,1
1.228417950,0
1.228418770,1
1.228419200,0
1.228420030,1
1.228420450,0
1.228421270,1
1.228421700,0
1.228422520,1
1.228422950,0
1.228423770,1
1.228424200,0
1.228425020,1
1.228425450,0
1.228426280,1
1.228426700,0
1.228427520,1
1.228427950,0
1.228428770,1
1.228429200,0
1.228430020,1
1.228430450,0
1.228431270,1
1.228431700,0
1.228432520,1
1.228433350,0
1.228433780,1
1.228434600,0
1.228435020,1
1.228435850,0
1.228436280,1
1.228437100,0
1.228437530,1
1.228437950,0
1.228438770,1
1.228439200,0
1.228440030,1
1.228440450,0
1.248313310,1
1.248313760,0
1.248314560,1
1.248315010,0
1.248315810,1
1.248316650,0
1.248317060,1
1.248317500,0
1.248318320,1
1.248319150,0
1.248319570,1
1.248320000,0
1.248320820,1
1.248321250,0
1.248322070,1
1.248322500,0
1.248323320,1
1.248323750,0
1.248324570,1
1.248325000,0
1.248325820,1
1.248326250,0
1.248327070,1
1.248327500,0
1.248328320,1
1.248328750,0
1.248329570,1
1.248330000,0
1.248330820,1
1.248331250,0
1.248332070,1
1.248332500,0
1.248333320,1
1.248333750,0
1.248334570,1
1.248335400,0
1.248335820,1
1.248336650,0
1.248337070,1
1.248337900,0
1.248338320,1
1.248339150,0
1.248339570,1
1.248339990,0
1.248340820,1
1.248341250,0
1.248342070,1
1.248342500,0
1.248343320,1
1.248343750,0
1.248344570,1
1.248345000,0
1.248345820,1
1.248346650,0
1.248347070,1
1.248347500,0
1.248348320,1
1.248349150,0
1.248349570,1
1.248350000,0
1.248350820,1
1.248351240,0
1.248352070,1
1.248352500,0
1.248353320,1
1.248353750,0
1.248354570,1
1.248355000,0
1.248355820,1
1.248356250,0
1.248357070,1
1.248357500,0
1.248358320,1
1.248358750,0
1.248359570,1
1.248360000,0
1.248360820,1
1.248361250,0
1.248362070,1
1.248362500,0
1.248363320,1
1.248363750,0
1.248364570,1
1.248365400,0
1.248365820,1
1.248366650,0
1.248367070,1
1.248367900,0
1.248368320,1
1.248369150,0
1.248369570,1
1.248369990,0
1.248370820,1
1.248371240,0
1.248372070,1
1.248372500,0
1.248373320,1
1.248373750,0
1.248374570,1
1.248375000,0
1.248375820,1
1.248376650,0
1.248377070,1
1.248377490,0
1.248378320,1
1.248379150,0
1.248379570,1
1.248380000,0
1.248380820,1
1.248381250,0
1.248382070,1
1.248382500,0
1.248383320,1
1.248383750,0
1.248384570,1
1.248385000,0
1.248385820,1
1.248386250,0
1.248387070,1
1.248387500,0
1.248388320,1
1.248388750,0
1.248389570,1
1.248390000,0
1.248390820,1
1.248391250,0
1.248392070,1
1.248392500,0
1.248393320,1
1.248393750,0
1.248394570,1
1.248395400,0
1.248395820,1
1.248396650,0
1.248397070,1
1.248397900,0
1.248398320,1
1.248399150,0
1.248399570,1
1.248399990,0
1.248400820,1
1.248401240,0
1.248402070,1
1.248402490,0
1.248403320,1
1.248403750,0
1.248404570,1
1.248405000,0
1.248405820,1
1.248406650,0
1.248407070,1
1.248407500,0
1.248408320,1
1.248409150,0
1.248409570,1
1.248410000,0
1.248410820,1
1.248411250,0
1.248412070,1
1.248412500,0
1.248413320,1
1.248413750,0
1.248414570,1
1.248415000,0
1.248415820,1
1.248416250,0
1.248417070,1
1.248417500,0
1.248418320,1
1.248418750,0
1.248419570,1
1.248420000,0
1.248420820,1
1.248421250,0
1.248422070,1
1.248422500,0
1.248423320,1
1.248423750,0
1.248424570,1
1.248425400,0
1.248425820,1
1.248426650,0
1.248427070,1
1.248427890,0
1.248428320,1
1.248429150,0
1.248429570,1
1.248429990,0
1.248430820,1
1.248431240,0
1.248432070,1
1.248432500,0
1.268321140,1
1.268321590,0
1.268322390,1
1.268322840,0
1.268323640,1
1.268324490,0
1.268324890,1
1.268325330,0
1.268326150,1
1.268326980,0
1.268327400,1
1.268327830,0
1.268328650,1
1.268329080,0
1.268329900,1
1.268330330,0
1.268331150,1
1.268331580,0
1.268332400,1
1.268332830,0
1.268333650,1
1.268334080,0
1.268334900,1
1.268335330,0
1.268336150,1
1.268336580,0
1.268337400,1
1.268337830,0
1.268338650,1
1.268339080,0
1.268339900,1
1.268340330,0
1.268341150,1
1.268341580,0
1.268342400,1
1.268343230,0
1.268343650,1
1.268344480,0
1.268344900,1
1.268345730,0
1.268346150,1
1.268346980,0
1.268347400,1
1.268347830,0
1.268348650,1
1.268349080,0
1.268349900,1
1.268350330,0
1.268351150,1
1.268351580,0
1.268352400,1
1.268352830,0
1.268353650,1
1.268354480,0
1.268354900,1
1.268355330,0
1.268356150,1
1.268356980,0
1.268357400,1
1.268357830,0
1.268358650,1
1.268359080,0
1.268359900,1
1.268360330,0
1.268361150,1
1.268361580,0
1.268362400,1
1.268362830,0
1.268363650,1
1.268364080,0
1.268364900,1
1.268365330,0
1.268366150,1
1.268366580,0
1.268367400,1
1.268367830,0
1.268368650,1
1.268369080,0
1.268369900,1
1.268370330,0
1.268371150,1
1.268371580,0
1.268372400,1
1.268373230,0
1.268373650,1
1.268374480,0
1.268374900,1
1.268375730,0
1.268376150,1
1.268376980,0
1.268377400,1
1.268377830,0
1.268378650,1
1.268379080,0
1.268379900,1
1.268380330,0
1.268381150,1
1.268381580,0
1.268382400,1
1.268382830,0
1.268383650,1
1.268384480,0
1.268384900,1
1.268385330,0
1.268386150,1
1.268386980,0
1.268387400,1
1.268387830,0
1.268388650,1
1.268389080,0
1.268389900,1
1.268390330,0
1.268391150,1
1.268391580,0
1.268392400,1
1.268392830,0
1.268393650,1
1.268394080,0
1.268394900,1
1.268395330,0
1.268396150,1
1.268396580,0
1.268397400,1
1.268397830,0
1.268398650,1
1.268399080,0
1.268399900,1
1.268400330,0
1.268401150,1
1.268401580,0
1.268402400,1
1.268403230,0
1.268403650,1
1.268404480,0
1.268404900,1
1.268405730,0
1.268406150,1
1.268406980,0
1.268407400,1
1.268407820,0
1.268408650,1
1.268409080,0
1.268409900,1
1.268410330,0
1.268411150,1
1.268411580,0
1.268412400,1
1.268412830,0
1.268413650,1
1.268414480,0
1.268414900,1
1.268415330,0
1.268416150,1
1.268416980,0
1.268417400,1
1.268417830,0
1.268418650,1
1.268419080,0
1.268419900,1
1.268420330,0
1.268421150,1
1.268421580,0
1.268422400,1
1.268422830,0
1.268423650,1
1.268424080,0
1.268424900,1
1.268425330,0
1.268426150,1
1.268426580,0
1.268427400,1
1.268427830,0
1.268428650,1
1.268429080,0
1.268429900,1
1.268430330,0
1.268431150,1
1.268431580,0
1.268432400,1
1.268433230,0
1.268433650,1
1.268434480,0
1.268434900,1
1.268435730,0
1.268436150,1
1.268436980,0
1.268437400,1
1.268437830,0
1.268438650,1
1.268439080,0
1.268439900,1
1.268440330,0
1.288313210,1
1.288313660,0
1.288314460,1
1.288314910,0
1.288315710,1
1.288316550,0
1.288316960,1
1.288317400,0
1.288318220,1
1.288319050,0
1.288319470,1
1.288319900,0
1.288320720,1
1.288321150,0
1.288321970,1
1.288322400,0
1.288323220,1
1.288323650,0
1.288324470,1
1.288324900,0
1.288325720,1
1.288326150,0
1.288326970,1
1.288327400,0
1.288328220,1
1.288328650,0
1.288329470,1
1.288329900,0
1.288330720,1
1.288331150,0
1.288331970,1
1.288332400,0
1.288333220,1
1.288333650,0
1.288334470,1
1.288335300,0
1.288335720,1
1.288336550,0
1.288336970,1
1.288337800,0
1.288338220,1
1.288339040,0
1.288339470,1
1.288339890,0
1.288340720,1
1.288341150,0
1.288341970,1
1.288342400,0
1.288343220,1
1.288343640,0
1.288344470,1
1.288344890,0
1.288345720,1
1.288346550,0
1.288346970,1
1.288347400,0
1.288348220,1
1.288349040,0
1.288349470,1
1.288349900,0
1.288350720,1
1.288351150,0
1.288351970,1
1.288352400,0
1.288353220,1
1.288353650,0
1.288354470,1
1.288354900,0
1.288355720,1
1.288356150,0
1.288356970,1
1.288357400,0
1.288358220,1
1.288358640,0
1.288359470,1
1.288359900,0
1.288360720,1
1.288361150,0
1.288361970,1
1.288362400,0
1.288363220,1
1.288363650,0
1.288364470,1
1.288365300,0
1.288365720,1
1.288366550,0
1.288366970,1
1.288367800,0
1.288368220,1
1.288369040,0
1.288369470,1
1.288369890,0
1.288370720,1
1.288371150,0
1.288371970,1
1.288372400,0
1.288373220,1
1.288373640,0
1.288374470,1
1.288374900,0
1.288375720,1
1.288376550,0
1.288376970,1
1.288377400,0
1.288378220,1
1.288379050,0
1.288379470,1
1.288379890,0
1.288380720,1
1.288381150,0
1.288381970,1
1.288382400,0
1.288383220,1
1.288383650,0
1.288384470,1
1.288384900,0
1.288385720,1
1.288386150,0
1.288386970,1
1.288387400,0
1.288388220,1
1.288388650,0
1.288389470,1
1.288389900,0
1.288390720,1
1.288391150,0
1.288391970,1
1.288392400,0
1.288393220,1
1.288393650,0
1.288394470,1
1.288395300,0
1.288395720,1
1.288396550,0
1.288396970,1
1.288397800,0
1.288398220,1
1.288399040,0
1.288399470,1
1.288399890,0
1.288400720,1
1.288401150,0
1.288401970,1
1.288402400,0
1.288403220,1
1.288403640,0
1.288404470,1
1.288404890,0
1.288405720,1
1.288406550,0
1.288406970,1
1.288407400,0
1.288408220,1
1.288409040,0
1.288409470,1
1.288409890,0
1.288410720,1
1.288411150,0
1.288411970,1
1.288412400,0
1.288413220,1
1.288413640,0
1.288414470,1
1.288414900,0
1.288415720,1
1.288416150,0
1.288416970,1
1.288417400,0
1.288418220,1
1.288418650,0
1.288419470,1
1.288419900,0
1.288420720,1
1.288421150,0
1.288421970,1
1.288422400,0
1.288423220,1
1.288423650,0
1.288424470,1
1.288425300,0
1.288425720,1
1.288426550,0
1.288426970,1
1.288427800,0
1.288428220,1
1.288429040,0
1.288429470,1
1.288429890,0
1.288430720,1
1.288431140,0
1.288431970,1
1.288432400,0
1.308321020,1
1.308321470,0
1.308322270,1
1.308322710,0
1.308323520,1
1.308324360,0
1.308324770,1
1.308325210,0
1.308326020,1
1.308326860,0
1.308327270,1
1.308327710,0
1.308328520,1
1.308328950,0
1.308329770,1
1.308330200,0
1.308331020,1
1.308331450,0
1.308332270,1
1.308332700,0
1.308333520,1
1.308333950,0
1.308334770,1
1.308335200,0
1.308336020,1
1.308336450,0
1.308337270,1
1.308337700,0
1.308338520,1
1.308338950,0
1.308339770,1
1.308340200,0
1.308341020,1
1.308341450,0
1.308342270,1
1.308343100,0
1.308343520,1
1.308344350,0
1.308344770,1
1.308345600,0
1.308346020,1
1.308346850,0
1.308347280,1
1.308347700,0
1.308348520,1
1.308348950,0
1.308349770,1
1.308350200,0
1.308351020,1
1.308351450,0
1.308352270,1
1.308352700,0
1.308353520,1
1.308354350,0
1.308354770,1
1.308355200,0
1.308356020,1
1.308356850,0
1.308357270,1
1.308357700,0
1.308358520,1
1.308358950,0
1.308359770,1
1.308360200,0
1.308361020,1
1.308361450,0
1.308362270,1
1.308362700,0
1.308363520,1
1.308363950,0
1.308364770,1
1.308365200,0
1.308366020,1
1.308366450,0
1.308367270,1
1.308367700,0
1.308368520,1
1.308368950,0
1.308369770,1
1.308370200,0
1.308371020,1
1.308371450,0
1.308372270,1
1.308373100,0
1.308373520,1
1.308374350,0
1.308374770,1
1.308375600,0
1.308376020,1
1.308376850,0
1.308377270,1
1.308377700,0
1.308378520,1
1.308378950,0
1.308379770,1
1.308380200,0
1.308381020,1
1.308381450,0
1.308382270,1
1.308382700,0
1.308383520,1
1.308384350,0
1.308384770,1
1.308385200,0
1.308386020,1
1.308386850,0
1.308387270,1
1.308387700,0
1.308388520,1
1.308388950,0
1.308389770,1
1.308390200,0
1.308391020,1
1.308391450,0
1.308392270,1
1.308392700,0
1.308393520,1
1.308393950,0
1.308394770,1
1.308395200,0
1.308396020,1
1.308396450,0
1.308397270,1
1.308397700,0
1.308398520,1
1.308398950,0
1.308399770,1
1.308400200,0
1.308401020,1
1.308401450,0
1.308402270,1
1.308403100,0
1.308403520,1
1.308404350,0
1.308404770,1
1.308405600,0
1.308406020,1
1.308406850,0
1.308407270,1
1.308407700,0
1.308408520,1
1.308408950,0
1.308409770,1
1.308410200,0
1.308411020,1
1.308411450,0
1.308412270,1
1.308412700,0
1.308413520,1
1.308414350,0
1.308414770,1
1.308415200,0
1.308416020,1
1.308416850,0
1.308417270,1
1.308417700,0
1.308418520,1
1.308418950,0
1.308419770,1
1.308420200,0
1.308421020,1
1.308421450,0
1.308422270,1
1.308422700,0
1.308423520,1
1.308423950,0
1.308424770,1
1.308425200,0
1.308426020,1
1.308426450,0
1.308427270,1
1.308427700,0
1.308428520,1
1.308428950,0
1.308429770,1
1.308430200,0
1.308431020,1
1.308431450,0
1.308432270,1
1.308433100,0
1.308433520,1
1.308434350,0
1.308434770,1
1.308435600,0
1.308436020,1
1.308436850,0
1.308437270,1
1.308437700,0
1.308438520,1
1.308438950,0
1.308439770,1
1.308440200,0
1.328313080,1
1.328313530,0
1.328314340,1
1.328314780,0
1.328315590,1
1.328316430,0
1.328316840,1
1.328317280,0
1.328318090,1
1.328318930,0
1.328319340,1
1.328319770,0
1.328320590,1
1.328321020,0
1.328321840,1
1.328322270,0
1.328323090,1
1.328323520,0
1.328324340,1
1.328324770,0
1.328325590,1
1.328326020,0
1.328326840,1
1.328327270,0
1.328328090,1
1.328328520,0
1.328329340,1
1.328329770,0
1.328330590,1
1.328331020,0
1.328331840,1
1.328332270,0
1.328333090,1
1.328333520,0
1.328334340,1
1.328335170,0
1.328335590,1
1.328336420,0
1.328336840,1
1.328337670,0
1.328338090,1
1.328338920,0
1.328339340,1
1.328339770,0
1.328340590,1
1.328341020,0
1.328341840,1
1.328342270,0
1.328343090,1
1.328343520,0
1.328344340,1
1.328344770,0
1.328345590,1
1.328346420,0
1.328346840,1
1.328347270,0
1.328348090,1
1.328348920,0
1.328349340,1
1.328349770,0
1.328350590,1
1.328351020,0
1.328351840,1
1.328352270,0
1.328353090,1
1.328353520,0
1.328354340,1
1.328354770,0
1.328355590,1
1.328356020,0
1.328356840,1
1.328357270,0
1.328358090,1
1.328358520,0
1.328359340,1
1.328359770,0
1.328360590,1
1.328361020,0
1.328361840,1
1.328362270,0
1.328363090,1
1.328363520,0
1.328364340,1
1.328365170,0
1.328365590,1
1.328366420,0
1.328366840,1
1.328367670,0
1.328368090,1
1.328368920,0
1.328369340,1
1.328369770,0
1.328370590,1
1.328371020,0
1.328371840,1
1.328372270,0
1.328373090,1
1.328373520,0
1.328374340,1
1.328374770,0
1.328375590,1
1.328376420,0
1.328376840,1
1.328377270,0
1.328378090,1
1.328378920,0
1.328379340,1
1.328379770,0
1.328380590,1
1.328381020,0
1.328381840,1
1.328382270,0
1.328383090,1
1.328383520,0
1.328384340,1
1.328384770,0
1.328385590,1
1.328386020,0
1.328386840,1
1.328387270,0
1.328388090,1
1.328388520,0
1.328389340,1
1.328389770,0
1.328390590,1
1.328391020,0
1.328391840,1
1.328392270,0
1.328393090,1
1.328393520,0
1.328394340,1
1.328395170,0
1.328395590,1
1.328396420,0
1.328396840,1
1.328397670,0
1.328398090,1
1.328398920,0
1.328399340,1
1.328399770,0
1.328400590,1
1.328401020,0
1.328401840,1
1.328402270,0
1.328403090,1
1.328403520,0
1.328404340,1
1.328404770,0
1.328405590,1
1.328406420,0
1.328406840,1
1.328407270,0
1.328408090,1
1.328408920,0
1.328409340,1
1.328409770,0
1.328410590,1
1.328411020,0
1.328411840,1
1.328412270,0
1.328413090,1
1.328413520,0
1.328414340,1
1.328414770,0
1.328415590,1
1.328416020,0
1.328416840,1
1.328417270,0
1.328418090,1
1.328418520,0
1.328419340,1
1.328419770,0
1.328420590,1
1.328421020,0
1.328421840,1
1.328422270,0
1.328423090,1
1.328423520,0
1.328424340,1
1.328425170,0
1.328425590,1
1.328426420,0
1.328426840,1
1.328427670,0
1.328428090,1
1.328428920,0
1.328429340,1
1.328429770,0
1.328430590,1
1.328431020,0
1.328431840,1
1.328432270,0
1.348320920,1
1.348321360,0
1.348322170,1
1.348322610,0
1.348323420,1
1.348324260,0
1.348324670,1
1.348325110,0
1.348325920,1
1.348326760,0
1.348327170,1
1.348327600,0
1.348328420,1
1.348328850,0
1.348329670,1
1.348330100,0
1.348330920,1
1.348331350,0
1.348332170,1
1.348332600,0
1.348333420,1
1.348333850,0
1.348334670,1
1.348335100,0
1.348335920,1
1.348336350,0
1.348337170,1
1.348337600,0
1.348338420,1
1.348338850,0
1.348339670,1
1.348340100,0
1.348340920,1
1.348341350,0
1.348342170,1
1.348343000,0
1.348343420,1
1.348344250,0
1.348344670,1
1.348345500,0
1.348345920,1
1.348346750,0
1.348347170,1
1.348347600,0
1.348348420,1
1.348348850,0
1.348349670,1
1.348350100,0
1.348350920,1
1.348351350,0
1.348352170,1
1.348352600,0
1.348353420,1
1.348354250,0
1.348354670,1
1.348355100,0
1.348355920,1
1.348356750,0
1.348357170,1
1.348357600,0
1.348358420,1
1.348358850,0
1.348359670,1
1.348360100,0
1.348360920,1
1.348361350,0
1.348362170,1
1.348362600,0
1.348363420,1
1.348363850,0
1.348364670,1
1.348365100,0
1.348365920,1
1.348366350,0
1.348367170,1
1.348367600,0
1.348368420,1
1.348368850,0
1.348369670,1
1.348370100,0
1.348370920,1
1.348371350,0
1.348372170,1
1.348373000,0
1.348373420,1
1.348374250,0
1.348374670,1
1.348375500,0
1.348375920,1
1.348376750,0
1.348377170,1
1.348377600,0
1.348378420,1
1.348378850,0
1.348379670,1
1.348380100,0
1.348380920,1
1.348381350,0
1.348382170,1
1.348382600,0
1.348383420,1
1.348384250,0
1.348384670,1
1.348385100,0
1.348385920,1
1.348386750,0
1.348387170,1
1.348387600,0
1.348388420,1
1.348388850,0
1.348389670,1
1.348390100,0
1.348390920,1
1.348391350,0
1.348392170,1
1.348392600,0
1.348393420,1
1.348393850,0
1.348394670,1
1.348395100,0
1.348395920,1
1.348396350,0
1.348397170,1
1.348397600,0
1.348398420,1
1.348398850,0
1.348399670,1
1.348400100,0
1.348400920,1
1.348401350,0
1.348402170,1
1.348403000,0
1.348403420,1
1.348404250,0
1.348404670,1
1.348405500,0
1.348405920,1
1.348406750,0
1.348407170,1
1.348407600,0
1.348408420,1
1.348408850,0
1.348409670,1
1.348410100,0
1.348410920,1
1.348411350,0
1.348412170,1
1.348412600,0
1.348413420,1
1.348414250,0
1.348414670,1
1.348415100,0
1.348415920,1
1.348416750,0
1.348417170,1
1.348417600,0
1.348418420,1
1.348418850,0
1.348419670,1
1.348420100,0
1.348420920,1
1.348421350,0
1.348422170,1
1.348422600,0
1.348423420,1
1.348423850,0
1.348424670,1
1.348425100,0
1.348425920,1
1.348426350,0
1.348427170,1
1.348427600,0
1.348428420,1
1.348428850,0
1.348429670,1
1.348430100,0
1.348430920,1
1.348431350,0
1.348432170,1
1.348433000,0
1.348433420,1
1.348434250,0
1.348434670,1
1.348435500,0
1.348435920,1
1.348436750,0
1.348437170,1
1.348437600,0
1.348438420,1
1.348438850,0
1.348439670,1
1.348440100,0
1.368312980,1
1.368313430,0
1.368314240,1
1.368314680,0
1.368315490,1
1.368316330,0
1.368316740,1
1.368317180,0
1.368317990,1
1.368318820,0
1.368319240,1
1.368319670,0
1.368320490,1
1.368320920,0
1.368321740,1
1.368322170,0
1.368322990,1
1.368323420,0
1.368324240,1
1.368324670,0
1.368325490,1
1.368325920,0
1.368326740,1
1.368327170,0
1.368327990,1
1.368328420,0
1.368329240,1
1.368329670,0
1.368330490,1
1.368330920,0
1.368331740,1
1.368332170,0
1.368332990,1
1.368333420,0
1.368334240,1
1.368335070,0
1.368335490,1
1.368336320,0
1.368336740,1
1.368337570,0
1.368337990,1
1.368338820,0
1.368339240,1
1.368339670,0
1.368340490,1
1.368340920,0
1.368341740,1
1.368342170,0
1.368342990,1
1.368343420,0
1.368344240,1
1.368344670,0
1.368345490,1
1.368346320,0
1.368346740,1
1.368347170,0
1.368347990,1
1.368348820,0
1.368349240,1
1.368349670,0
1.368350490,1
1.368350920,0
1.368351740,1
1.368352170,0
1.368352990,1
1.368353420,0
1.368354240,1
1.368354670,0
1.368355490,1
1.368355920,0
1.368356740,1
1.368357170,0
1.368357990,1
1.368358420,0
1.368359240,1
1.368359670,0
1.368360490,1
1.368360920,0
1.368361740,1
1.368362170,0
1.368362990,1
1.368363420,0
1.368364240,1
1.368365070,0
1.368365490,1
1.368366320,0
1.368366740,1
1.368367570,0
1.368367990,1
1.368368820,0
1.368369240,1
1.368369670,0
1.368370490,1
1.368370920,0
1.368371740,1
1.368372170,0
1.368372990,1
1.368373420,0
1.368374240,1
1.368374670,0
1.368375490,1
1.368376320,0
1.368376740,1
1.368377170,0
1.368377990,1
1.368378820,0
1.368379240,1
1.368379670,0
1.368380490,1
1.368380920,0
1.368381740,1
1.368382170,0
1.368382990,1
